"","id","round","trial","x","y","z","chosen"
"28254",136,7,17,1,5,33.0567880759123,42
"28255",136,7,18,1,1,31.4411247084925,10
"28256",136,7,19,1,6,34.8859196871617,50
"28257",136,7,20,4,2,20.2140695649808,21
"28258",136,7,21,1,6,34.8859196871617,50
"28259",136,7,22,6,7,17.3419033556244,63
"28260",136,7,23,0,4,33.8797341962947,33
"28261",136,7,24,1,0,31.387886251466,2
"28262",136,7,25,1,2,30.5647028650505,18
"28263",136,8,0,0,1,16.8089341922924,9
"28264",136,8,1,3,2,30.2404411477192,20
"28265",136,8,2,6,2,37.9965959056509,23
"28266",136,8,3,5,2,36.0207758821402,22
"28267",136,8,4,6,1,39.2416555185439,15
"28268",136,8,5,5,1,37.5881774559172,14
"28269",136,8,6,4,3,30.3324490053506,29
"28270",136,8,7,6,0,37.572898657519,7
"28271",136,8,8,7,1,43,16
"28272",136,8,9,6,1,39.2416555185439,15
"28273",136,8,10,5,3,32.732385078,30
"28274",136,8,11,7,2,41.3850758343567,24
"28275",136,8,12,6,1,39.2416555185439,15
"28276",136,8,13,7,0,41.4636606817191,8
"28277",136,8,14,4,6,22.4314288503,53
"28278",136,8,15,5,0,36.2798660491143,6
"28279",136,8,16,4,1,36.1664801549337,13
"28280",136,8,17,7,4,32.2845369278012,40
"28281",136,8,18,7,3,37.2956139509421,32
"28282",136,8,19,7,2,41.3850758343567,24
"28283",136,8,20,7,1,43,16
"28284",136,8,21,1,5,9.70950744398755,42
"28285",136,8,22,6,2,37.9965959056509,23
"28286",136,8,23,6,3,34.5331039260644,31
"28287",136,8,24,3,0,34.1301092455094,4
"28288",136,8,25,3,1,33.2841989648142,12
"28289",137,1,0,1,1,26.43893839556,10
"28290",137,1,1,5,1,19.4956116626828,14
"28291",137,1,2,0,2,29.7694430698811,17
"28292",137,1,3,0,0,27.9239617240254,1
"28293",137,1,4,7,6,15.7624695959571,56
"28294",137,1,5,2,4,20.7640530055011,35
"28295",137,1,6,7,3,29.5682594869613,32
"28296",137,1,7,3,3,17.9130880522152,28
"28297",137,1,8,6,5,7.42907609398113,47
"28298",137,1,9,1,2,28.8219141559867,18
"28299",137,1,10,3,0,27.5812371814787,4
"28300",137,1,11,2,6,14.0705501464854,51
"28301",137,1,12,2,7,24.3901000198997,59
"28302",137,1,13,5,4,26.7411820986393,38
"28303",137,1,14,0,1,21.732008082968,9
"28304",137,1,15,2,0,35.8019795896728,3
"28305",137,1,16,1,0,32.595824855586,2
"28306",137,1,17,1,7,17.0527502923231,58
"28307",137,1,18,6,3,35.5791403813013,31
"28308",137,1,19,6,2,29.7758597339455,23
"28309",137,1,20,4,5,25.1866098187065,45
"28310",137,1,21,4,7,34.9243165675814,61
"28311",137,1,22,6,0,18.3009008451817,7
"28312",137,1,23,5,3,39.9944298185509,30
"28313",137,1,24,1,3,32.5632357422293,26
"28314",137,1,25,0,3,42,25
"28315",137,2,0,0,0,34.6474856551042,1
"28316",137,2,1,6,2,24.1724862033441,23
"28317",137,2,2,1,0,41,2
"28318",137,2,3,1,4,20.7226496597602,34
"28319",137,2,4,5,4,26.5788050259166,38
"28320",137,2,5,2,0,40.1236681910909,3
"28321",137,2,6,1,6,27.1372784487979,50
"28322",137,2,7,0,6,17.6820048050331,49
"28323",137,2,8,1,1,21.7050329134113,10
"28324",137,2,9,3,0,29.0522077971232,4
"28325",137,2,10,4,6,16.0416795526551,53
"28326",137,2,11,6,6,23.2431881203993,55
"28327",137,2,12,7,7,16.4127566582553,64
"28328",137,2,13,4,2,22.0288229285462,21
"28329",137,2,14,2,3,21.1662866739767,27
"28330",137,2,15,2,1,33.2266484532882,11
"28331",137,2,16,2,7,23.2628214728245,59
"28332",137,2,17,7,4,31.4916126549724,40
"28333",137,2,18,3,1,28.414125385747,12
"28334",137,2,19,6,0,19.4664512542547,7
"28335",137,2,20,5,5,26.4879184976038,46
"28336",137,2,21,0,3,18.9899681133289,25
"28337",137,2,22,7,5,37.6198114251118,48
"28338",137,2,23,2,5,24.5766385986835,43
"28339",137,2,24,0,1,10.4280873611439,9
"28340",137,2,25,6,5,29.1429813575574,47
"28341",137,3,0,0,5,18.3830545218334,41
"28342",137,3,1,5,4,12.270352147391,38
"28343",137,3,2,7,1,19.7521557693089,16
"28344",137,3,3,4,3,19.0514564189908,29
"28345",137,3,4,4,0,30.1463950188733,5
"28346",137,3,5,3,0,29.9480610771162,4
"28347",137,3,6,2,0,21.872943259598,3
"28348",137,3,7,1,2,5.28009143855365,18
"28349",137,3,8,2,5,15.5111991059962,43
"28350",137,3,9,0,0,28.504351956956,1
"28351",137,3,10,7,6,36.3352238405831,56
"28352",137,3,11,7,7,42,64
"28353",137,3,12,7,7,42,64
"28354",137,3,13,5,7,20.2860055263549,62
"28355",137,3,14,3,1,20.1987229445319,12
"28356",137,3,15,2,1,13.2674891632939,11
"28357",137,3,16,6,6,21.8260713891537,55
"28358",137,3,17,3,6,17.3524559243893,52
"28359",137,3,18,5,1,16.0603015559392,14
"28360",137,3,19,1,6,5,50
"28361",137,3,20,7,7,42,64
"28362",137,3,21,3,3,24.8234370097602,28
"28363",137,3,22,7,5,36.0583929041454,48
"28364",137,3,23,7,3,22.9986102851916,32
"28365",137,3,24,7,4,28.1165144717258,40
"28366",137,3,25,7,7,42,64
"28367",137,4,0,2,0,24.6038498303743,3
"28368",137,4,1,5,2,15.3438290082931,22
"28369",137,4,2,0,1,20.3619881335804,9
"28370",137,4,3,6,6,19.973656331228,55
"28371",137,4,4,5,0,21.2050626435808,6
"28372",137,4,5,6,0,21.9827857442226,7
"28373",137,4,6,4,5,26.5424064992567,45
"28374",137,4,7,3,2,18.7980780263826,20
"28375",137,4,8,1,6,11.0685869653696,50
"28376",137,4,9,0,4,16.783345721958,33
"28377",137,4,10,6,3,17.1112549912127,31
"28378",137,4,11,0,7,20.6014243048943,57
"28379",137,4,12,3,7,18.2772357999275,60
"28380",137,4,13,7,1,15.7573735759736,16
"28381",137,4,14,2,3,19.4760050567913,27
"28382",137,4,15,3,0,18.746900583348,4
"28383",137,4,16,5,6,39,54
"28384",137,4,17,5,7,25.90807540549,62
"28385",137,4,18,7,7,10.701612671559,64
"28386",137,4,19,5,5,31.995306558317,46
"28387",137,4,20,3,4,22.5573721410768,36
"28388",137,4,21,4,6,30.7867038678807,53
"28389",137,4,22,0,0,12.0777240015693,1
"28390",137,4,23,7,5,9.36648703623269,48
"28391",137,4,24,5,4,12.562223245043,38
"28392",137,4,25,2,1,28.1113743554065,11
"28393",137,5,0,0,5,38.774437428075,41
"28394",137,5,1,1,5,20.4244482513498,42
"28395",137,5,2,0,0,37.4796330394816,1
"28396",137,5,3,3,4,22.3579626653426,36
"28397",137,5,4,0,6,32.0829672394015,49
"28398",137,5,5,1,3,31.7114435568081,26
"28399",137,5,6,0,4,25.2241134854871,33
"28400",137,5,7,4,6,24.4931652351639,53
"28401",137,5,8,1,2,31.5523870481914,18
"28402",137,5,9,1,0,23.057709012766,2
"28403",137,5,10,5,7,19.0872537501383,62
"28404",137,5,11,0,1,30.6601053604172,9
"28405",137,5,12,0,2,21.8412375496011,17
"28406",137,5,13,6,1,19.9519626991758,15
"28407",137,5,14,7,2,26.4159741934421,24
"28408",137,5,15,2,3,36.3423116894888,27
"28409",137,5,16,2,2,34.5732460701308,19
"28410",137,5,17,5,2,30.9910369512922,22
"28411",137,5,18,3,2,25.3483156993975,20
"28412",137,5,19,5,4,11.3553056116568,38
"28413",137,5,20,7,5,27.7860811858158,48
"28414",137,5,21,2,1,25.8471771068311,11
"28415",137,5,22,7,4,26.1672530954388,40
"28416",137,5,23,3,0,25.7909552651348,4
"28417",137,5,24,3,6,19.876783629057,52
"28418",137,5,25,4,2,36.6316111392793,21
"28419",137,6,0,3,6,11.1478744005955,52
"28420",137,6,1,5,4,22.4132200260924,38
"28421",137,6,2,5,6,12.6364879155372,54
"28422",137,6,3,6,2,10.9850338641778,23
"28423",137,6,4,0,4,6.78201110697639,33
"28424",137,6,5,2,1,19.8145060967542,11
"28425",137,6,6,3,3,25.136912385267,28
"28426",137,6,7,1,7,21.9993058787502,58
"28427",137,6,8,7,6,12.3404090113974,56
"28428",137,6,9,6,0,15.6665436107661,7
"28429",137,6,10,2,0,17.0530695481644,3
"28430",137,6,11,4,2,37,21
"28431",137,6,12,1,6,9.70090058783321,50
"28432",137,6,13,3,2,29.4739193547302,20
"28433",137,6,14,4,1,31.1777018898748,13
"28434",137,6,15,7,4,18.7523705480405,40
"28435",137,6,16,4,7,25.6638104198542,61
"28436",137,6,17,0,1,24.2675010132753,9
"28437",137,6,18,4,3,25.6183460251537,29
"28438",137,6,19,2,3,27.4535753272565,27
"28439",137,6,20,2,4,31.671339291685,35
"28440",137,6,21,3,4,27.9380496241006,36
"28441",137,6,22,0,7,25.9593527618774,57
"28442",137,6,23,0,2,34.3372508889818,17
"28443",137,6,24,1,2,36.3898036840578,18
"28444",137,6,25,2,2,29.1323913045678,19
"28445",137,7,0,7,6,20.6510088463138,56
"28446",137,7,1,0,4,44,33
"28447",137,7,2,0,5,36.9794505724532,41
"28448",137,7,3,6,1,29.6348423848674,15
"28449",137,7,4,1,4,31.405907007813,34
"28450",137,7,5,0,3,24.2513827536717,25
"28451",137,7,6,1,6,18.6279764972439,50
"28452",137,7,7,4,3,13.5207616474314,29
"28453",137,7,8,7,4,17.2680783118918,40
"28454",137,7,9,3,1,14.5935727199457,12
"28455",137,7,10,6,3,7.38414406706192,31
"28456",137,7,11,0,4,44,33
"28457",137,7,12,4,5,15.0321529795047,45
"28458",137,7,13,1,2,15.6469288634239,18
"28459",137,7,14,0,7,12.1471166408789,57
"28460",137,7,15,6,7,26.3957841534258,63
"28461",137,7,16,7,0,5.29377886107691,8
"28462",137,7,17,1,0,18.274798461335,2
"28463",137,7,18,0,4,44,33
"28464",137,7,19,5,6,17.3930373325708,54
"28465",137,7,20,3,7,29.3596607107681,60
"28466",137,7,21,0,4,44,33
"28467",137,7,22,0,4,44,33
"28468",137,7,23,5,1,32.8183902823139,14
"28469",137,7,24,0,4,44,33
"28470",137,7,25,2,0,5,3
"28471",137,8,0,6,7,14.8057768222234,63
"28472",137,8,1,2,4,31.3326372719096,35
"28473",137,8,2,2,5,32.4689244852762,43
"28474",137,8,3,6,1,27.0392021420542,15
"28475",137,8,4,3,5,31.4441460713417,44
"28476",137,8,5,0,5,30.9535227735083,41
"28477",137,8,6,3,4,32.1339818871918,36
"28478",137,8,7,4,3,25.028234275156,29
"28479",137,8,8,6,4,22.9020171803005,39
"28480",137,8,9,0,3,17.9984127444448,25
"28481",137,8,10,1,7,25.0517794581748,58
"28482",137,8,11,1,5,24.7045983415419,42
"28483",137,8,12,2,3,24.6206235852925,27
"28484",137,8,13,0,6,21.68327472232,49
"28485",137,8,14,1,4,17.9377811461514,34
"28486",137,8,15,2,7,31.5558973773771,59
"28487",137,8,16,0,4,25.3617167123939,33
"28488",137,8,17,3,7,22.3820574532239,60
"28489",137,8,18,6,0,24.6069338766838,7
"28490",137,8,19,3,3,26.2615344033668,28
"28491",137,8,20,5,1,26.0968405614875,14
"28492",137,8,21,6,3,20.9755393295603,31
"28493",137,8,22,7,2,17.2746175881425,24
"28494",137,8,23,0,0,14.2854317443485,1
"28495",137,8,24,3,0,20.4694218488971,4
"28496",137,8,25,6,5,34.2291820243978,47
"28497",138,1,0,7,1,15.1269310717465,16
"28498",138,1,1,5,4,20.0080841016872,38
"28499",138,1,2,0,3,25.8955495877942,25
"28500",138,1,3,3,2,16.4615209198588,20
"28501",138,1,4,7,4,16.1946923437733,40
"28502",138,1,5,0,5,42,41
"28503",138,1,6,0,5,42,41
"28504",138,1,7,1,5,30.7448769910016,42
"28505",138,1,8,0,6,32.7332457032778,49
"28506",138,1,9,0,0,25.6138880018802,1
"28507",138,1,10,0,5,42,41
"28508",138,1,11,0,5,42,41
"28509",138,1,12,0,5,42,41
"28510",138,1,13,0,5,42,41
"28511",138,1,14,0,5,42,41
"28512",138,1,15,0,5,42,41
"28513",138,1,16,0,5,42,41
"28514",138,1,17,1,4,30.9814855299865,34
"28515",138,1,18,0,5,42,41
"28516",138,1,19,0,5,42,41
"28517",138,1,20,0,5,42,41
"28518",138,1,21,0,5,42,41
"28519",138,1,22,0,5,42,41
"28520",138,1,23,0,5,42,41
"28521",138,1,24,0,5,42,41
"28522",138,1,25,0,5,42,41
"28523",138,2,0,2,4,19.0598310589605,35
"28524",138,2,1,6,4,21.4344047727888,39
"28525",138,2,2,5,2,31.2973994839065,22
"28526",138,2,3,3,2,10.1364539388988,20
"28527",138,2,4,5,0,12.6566826244144,6
"28528",138,2,5,4,3,23.9201216053423,29
"28529",138,2,6,5,7,16.7377137887127,62
"28530",138,2,7,4,7,31.6892553170321,61
"28531",138,2,8,4,6,22.7319789506621,53
"28532",138,2,9,7,4,19.6277406401641,40
"28533",138,2,10,7,2,18.4272567303379,24
"28534",138,2,11,2,6,13.0899501306492,51
"28535",138,2,12,5,2,31.2973994839065,22
"28536",138,2,13,5,2,31.2973994839065,22
"28537",138,2,14,5,2,31.2973994839065,22
"28538",138,2,15,7,7,29.973529422666,64
"28539",138,2,16,7,6,14.5989593693672,56
"28540",138,2,17,1,1,24.1212153257697,10
"28541",138,2,18,7,7,29.973529422666,64
"28542",138,2,19,3,0,25.1400223510486,4
"28543",138,2,20,4,7,31.6892553170321,61
"28544",138,2,21,1,1,24.1212153257697,10
"28545",138,2,22,6,7,25.2549322886913,63
"28546",138,2,23,0,2,27.0916654407048,17
"28547",138,2,24,4,7,31.6892553170321,61
"28548",138,2,25,5,4,24.3907840339216,38
"28549",138,3,0,7,0,29.2074964701138,8
"28550",138,3,1,6,5,26.1589265385089,47
"28551",138,3,2,7,3,25.952261278629,32
"28552",138,3,3,1,3,25.7064198170066,26
"28553",138,3,4,6,0,33.5053795636213,7
"28554",138,3,5,4,4,28.8998820414855,37
"28555",138,3,6,7,4,32.944227004973,40
"28556",138,3,7,7,4,32.944227004973,40
"28557",138,3,8,5,7,7.65611398647564,62
"28558",138,3,9,6,3,25.7031238397157,31
"28559",138,3,10,0,4,33.5151237977785,33
"28560",138,3,11,3,3,29.8403169307404,28
"28561",138,3,12,6,2,31.2207301750981,23
"28562",138,3,13,6,1,32.0803518464267,15
"28563",138,3,14,1,4,26.1265937280407,34
"28564",138,3,15,3,3,29.8403169307404,28
"28565",138,3,16,7,4,32.944227004973,40
"28566",138,3,17,0,4,33.5151237977785,33
"28567",138,3,18,6,4,30.4212963911772,39
"28568",138,3,19,2,0,24.7779796953028,3
"28569",138,3,20,0,4,33.5151237977785,33
"28570",138,3,21,7,2,23.4643388231479,24
"28571",138,3,22,3,2,34.8865223790954,20
"28572",138,3,23,4,2,29.4830849031955,21
"28573",138,3,24,2,2,35.6109164882486,19
"28574",138,3,25,5,6,15.031807123014,54
"28575",138,4,0,0,7,21.5191551463587,57
"28576",138,4,1,3,3,19.0150047549372,28
"28577",138,4,2,2,0,25.7570174674551,3
"28578",138,4,3,4,4,13.3853229348337,37
"28579",138,4,4,5,4,13.0070599065161,38
"28580",138,4,5,5,7,27.1379621940482,62
"28581",138,4,6,4,1,17.8473589055147,13
"28582",138,4,7,1,1,21.7177355985673,10
"28583",138,4,8,1,4,18.4481134053154,34
"28584",138,4,9,7,6,10.162594977793,56
"28585",138,4,10,7,1,16.3901602569133,16
"28586",138,4,11,4,7,22.4084877897258,61
"28587",138,4,12,1,0,14.7217394886053,2
"28588",138,4,13,4,6,32.3035688012854,53
"28589",138,4,14,3,6,17.791209513001,52
"28590",138,4,15,3,5,20.7508102694703,44
"28591",138,4,16,2,1,29.4708669645481,11
"28592",138,4,17,7,4,16.5311537368629,40
"28593",138,4,18,5,6,41,54
"28594",138,4,19,5,6,41,54
"28595",138,4,20,5,6,41,54
"28596",138,4,21,5,4,13.0070599065161,38
"28597",138,4,22,5,6,41,54
"28598",138,4,23,4,0,14.9303963130955,5
"28599",138,4,24,5,6,41,54
"28600",138,4,25,5,6,41,54
"28601",138,5,0,0,1,21.4148960921489,9
"28602",138,5,1,3,2,27.1499422440292,20
"28603",138,5,2,2,4,29.9404817319788,35
"28604",138,5,3,2,4,29.9404817319788,35
"28605",138,5,4,0,4,14.492860110503,33
"28606",138,5,5,3,2,27.1499422440292,20
"28607",138,5,6,0,3,14.7781918768254,25
"28608",138,5,7,5,2,35,22
"28609",138,5,8,6,5,19.4713382002146,47
"28610",138,5,9,5,2,35,22
"28611",138,5,10,7,0,34.1751727513017,8
"28612",138,5,11,7,0,34.1751727513017,8
"28613",138,5,12,7,1,28.3016629431093,16
"28614",138,5,13,2,1,7.4052748242357,11
"28615",138,5,14,6,3,26.1475525411332,31
"28616",138,5,15,4,2,26.5679863714271,21
"28617",138,5,16,6,1,27.9351473224197,15
"28618",138,5,17,5,2,35,22
"28619",138,5,18,2,6,10.5628982661121,51
"28620",138,5,19,5,2,35,22
"28621",138,5,20,5,2,35,22
"28622",138,5,21,3,3,28.8495132601663,28
"28623",138,5,22,5,1,26.1622930775124,14
"28624",138,5,23,5,2,35,22
"28625",138,5,24,7,0,34.1751727513017,8
"28626",138,5,25,5,3,27.1693998022493,30
"28627",138,6,0,3,2,33.9996146668041,20
"28628",138,6,1,0,7,12.7667873554098,57
"28629",138,6,2,3,4,22.5399090366797,36
"28630",138,6,3,6,1,32.3519932424224,15
"28631",138,6,4,0,5,5.78317385466569,41
"28632",138,6,5,0,7,12.7667873554098,57
"28633",138,6,6,3,2,33.9996146668041,20
"28634",138,6,7,7,7,14.2264132472488,64
"28635",138,6,8,2,2,31.2415270758604,19
"28636",138,6,9,3,0,27.4630767051883,4
"28637",138,6,10,6,2,21.7048701188332,23
"28638",138,6,11,3,1,37.5924308322402,12
"28639",138,6,12,3,1,37.5924308322402,12
"28640",138,6,13,3,2,33.9996146668041,20
"28641",138,6,14,2,1,35.1919898963966,11
"28642",138,6,15,2,2,31.2415270758604,19
"28643",138,6,16,3,1,37.5924308322402,12
"28644",138,6,17,6,0,28.3958136234756,7
"28645",138,6,18,2,1,35.1919898963966,11
"28646",138,6,19,1,0,26.7668725224432,2
"28647",138,6,20,2,1,35.1919898963966,11
"28648",138,6,21,3,1,37.5924308322402,12
"28649",138,6,22,3,1,37.5924308322402,12
"28650",138,6,23,2,1,35.1919898963966,11
"28651",138,6,24,0,1,27.6639511491291,9
"28652",138,6,25,3,1,37.5924308322402,12
"28653",138,7,0,5,3,26.5449399790331,30
"28654",138,7,1,4,3,23.6079225493796,29
"28655",138,7,2,1,0,13.8272680411859,2
"28656",138,7,3,0,4,25.1458579066553,33
"28657",138,7,4,5,3,26.5449399790331,30
"28658",138,7,5,5,2,26.8767650712109,22
"28659",138,7,6,5,6,22.211165578636,54
"28660",138,7,7,1,0,13.8272680411859,2
"28661",138,7,8,2,4,8.16153211588183,35
"28662",138,7,9,3,6,19.4761106480495,52
"28663",138,7,10,2,5,23.7654653593449,43
"28664",138,7,11,7,0,28.7281102064659,8
"28665",138,7,12,4,6,20.2595337521632,53
"28666",138,7,13,7,0,28.7281102064659,8
"28667",138,7,14,6,0,21.3440774713849,7
"28668",138,7,15,5,4,17.9414360304078,38
"28669",138,7,16,1,7,31.120959656505,58
"28670",138,7,17,0,7,21.1494932746093,57
"28671",138,7,18,7,7,5.74849472072828,64
"28672",138,7,19,3,7,8.57349145382225,60
"28673",138,7,20,4,6,20.2595337521632,53
"28674",138,7,21,7,7,5.74849472072828,64
"28675",138,7,22,1,6,39,50
"28676",138,7,23,1,6,39,50
"28677",138,7,24,1,6,39,50
"28678",138,7,25,1,6,39,50
"28679",138,8,0,0,0,28.6565843687691,1
"28680",138,8,1,5,2,26.4923101437509,22
"28681",138,8,2,7,3,24.230732753225,32
"28682",138,8,3,4,3,29.3173601152473,29
"28683",138,8,4,7,1,39.3969022766444,16
"28684",138,8,5,7,2,37.9798563094093,24
"28685",138,8,6,7,1,39.3969022766444,16
"28686",138,8,7,7,1,39.3969022766444,16
"28687",138,8,8,7,1,39.3969022766444,16
"28688",138,8,9,0,4,18.5298185942414,33
"28689",138,8,10,7,2,37.9798563094093,24
"28690",138,8,11,7,1,39.3969022766444,16
"28691",138,8,12,7,1,39.3969022766444,16
"28692",138,8,13,4,4,18.8630955329167,37
"28693",138,8,14,7,1,39.3969022766444,16
"28694",138,8,15,7,2,37.9798563094093,24
"28695",138,8,16,7,1,39.3969022766444,16
"28696",138,8,17,6,2,35.3020782359458,23
"28697",138,8,18,6,2,35.3020782359458,23
"28698",138,8,19,7,2,37.9798563094093,24
"28699",138,8,20,6,2,35.3020782359458,23
"28700",138,8,21,7,2,37.9798563094093,24
"28701",138,8,22,7,1,39.3969022766444,16
"28702",138,8,23,6,3,26.0247276359079,31
"28703",138,8,24,7,1,39.3969022766444,16
"28704",138,8,25,0,1,29.2912481602677,9
"28705",139,1,0,0,3,9.84442363772755,25
"28706",139,1,1,5,3,30.080029164496,30
"28707",139,1,2,0,0,27.6095012925877,1
"28708",139,1,3,5,4,35.1559479375137,38
"28709",139,1,4,6,6,43.8058693046292,55
"28710",139,1,5,7,7,38.7785204650258,64
"28711",139,1,6,4,6,35.5950124025417,53
"28712",139,1,7,6,7,42.5237301736264,63
"28713",139,1,8,6,5,43.3588012381322,47
"28714",139,1,9,7,5,44,48
"28715",139,1,10,5,6,41.9259946038999,54
"28716",139,1,11,7,4,43.8386003119606,40
"28717",139,1,12,5,7,42.7904940267443,62
"28718",139,1,13,7,6,42.0445422761794,56
"28719",139,1,14,7,6,42.0445422761794,56
"28720",139,1,15,7,4,43.8386003119606,40
"28721",139,1,16,7,5,44,48
"28722",139,1,17,7,3,41.6285740491319,32
"28723",139,1,18,7,4,43.8386003119606,40
"28724",139,1,19,7,4,43.8386003119606,40
"28725",139,1,20,6,4,40.7467768785715,39
"28726",139,1,21,6,7,42.5237301736264,63
"28727",139,1,22,5,7,42.7904940267443,62
"28728",139,1,23,7,5,44,48
"28729",139,1,24,5,6,41.9259946038999,54
"28730",139,1,25,6,5,43.3588012381322,47
"28731",139,2,0,2,3,19.2485665737736,27
"28732",139,2,1,6,5,27.0631409640165,47
"28733",139,2,2,4,6,30.3345422322333,53
"28734",139,2,3,3,1,10.0595779894346,12
"28735",139,2,4,4,5,25.2501928343789,45
"28736",139,2,5,6,7,32.4258533404053,63
"28737",139,2,6,7,0,13.2925877496872,8
"28738",139,2,7,2,7,34.2430660451718,59
"28739",139,2,8,0,7,30.8712178372194,57
"28740",139,2,9,4,7,34.7962401781943,61
"28741",139,2,10,1,7,32.7146163931788,58
"28742",139,2,11,5,7,33.7651521982598,62
"28743",139,2,12,1,6,29.1361821345561,50
"28744",139,2,13,7,7,31.4389618131316,64
"28745",139,2,14,0,6,27.9281384423889,49
"28746",139,2,15,4,7,34.7962401781943,61
"28747",139,2,16,3,7,35,60
"28748",139,2,17,4,7,34.7962401781943,61
"28749",139,2,18,2,7,34.2430660451718,59
"28750",139,2,19,3,7,35,60
"28751",139,2,20,4,7,34.7962401781943,61
"28752",139,2,21,6,7,32.4258533404053,63
"28753",139,2,22,4,7,34.7962401781943,61
"28754",139,2,23,4,7,34.7962401781943,61
"28755",139,2,24,0,0,21.8803246587966,1
"28756",139,2,25,4,7,34.7962401781943,61
"28757",139,3,0,4,2,13.2952866378496,21
"28758",139,3,1,1,5,15.167801762528,42
"28759",139,3,2,1,0,21.1630959618701,2
"28760",139,3,3,6,7,19.5064634959491,63
"28761",139,3,4,2,7,22.5416613211345,59
"28762",139,3,5,7,4,14.4546757848657,40
"28763",139,3,6,1,2,8.16318446449159,18
"28764",139,3,7,7,0,40,8
"28765",139,3,8,7,0,40,8
"28766",139,3,9,6,0,38.2719753129912,7
"28767",139,3,10,7,0,40,8
"28768",139,3,11,7,1,31.5464084813801,16
"28769",139,3,12,6,0,38.2719753129912,7
"28770",139,3,13,7,0,40,8
"28771",139,3,14,7,0,40,8
"28772",139,3,15,6,0,38.2719753129912,7
"28773",139,3,16,7,0,40,8
"28774",139,3,17,7,0,40,8
"28775",139,3,18,6,0,38.2719753129912,7
"28776",139,3,19,6,0,38.2719753129912,7
"28777",139,3,20,7,0,40,8
"28778",139,3,21,7,0,40,8
"28779",139,3,22,7,0,40,8
"28780",139,3,23,7,0,40,8
"28781",139,3,24,7,0,40,8
"28782",139,3,25,7,0,40,8
"28783",139,4,0,1,7,16.2731680674992,58
"28784",139,4,1,6,4,18.1491636813158,39
"28785",139,4,2,2,1,11.9149599054544,11
"28786",139,4,3,6,0,11.0104220257051,7
"28787",139,4,4,4,6,24.9603762980809,53
"28788",139,4,5,7,6,32.384733437826,56
"28789",139,4,6,6,7,35.931663118037,63
"28790",139,4,7,7,7,39,64
"28791",139,4,8,7,7,39,64
"28792",139,4,9,7,7,39,64
"28793",139,4,10,7,7,39,64
"28794",139,4,11,7,7,39,64
"28795",139,4,12,6,7,35.931663118037,63
"28796",139,4,13,7,7,39,64
"28797",139,4,14,7,7,39,64
"28798",139,4,15,7,7,39,64
"28799",139,4,16,7,7,39,64
"28800",139,4,17,6,7,35.931663118037,63
"28801",139,4,18,7,7,39,64
"28802",139,4,19,7,7,39,64
"28803",139,4,20,7,7,39,64
"28804",139,4,21,7,7,39,64
"28805",139,4,22,7,7,39,64
"28806",139,4,23,7,7,39,64
"28807",139,4,24,7,7,39,64
"28808",139,4,25,7,7,39,64
"28809",139,5,0,4,2,15.7629826730152,21
"28810",139,5,1,7,7,5,64
"28811",139,5,2,0,4,33.9130587607284,33
"28812",139,5,3,2,7,15.5124834892087,59
"28813",139,5,4,0,5,29.4549126516595,41
"28814",139,5,5,1,4,26.9445858641683,34
"28815",139,5,6,0,0,45,1
"28816",139,5,7,0,3,37.8148954104944,25
"28817",139,5,8,0,1,42.8439196699472,9
"28818",139,5,9,1,0,36.8785934334753,2
"28819",139,5,10,0,3,37.8148954104944,25
"28820",139,5,11,0,0,45,1
"28821",139,5,12,0,1,42.8439196699472,9
"28822",139,5,13,0,0,45,1
"28823",139,5,14,0,1,42.8439196699472,9
"28824",139,5,15,0,0,45,1
"28825",139,5,16,0,0,45,1
"28826",139,5,17,0,0,45,1
"28827",139,5,18,0,0,45,1
"28828",139,5,19,0,0,45,1
"28829",139,5,20,0,0,45,1
"28830",139,5,21,0,1,42.8439196699472,9
"28831",139,5,22,0,0,45,1
"28832",139,5,23,0,2,40.6865726476834,17
"28833",139,5,24,0,0,45,1
"28834",139,5,25,0,1,42.8439196699472,9
"28835",139,6,0,4,7,17.9852581947821,61
"28836",139,6,1,3,3,25.0806340324698,28
"28837",139,6,2,7,3,9.99231885469862,32
"28838",139,6,3,4,0,20.346722909678,5
"28839",139,6,4,0,0,37.0340788266821,1
"28840",139,6,5,2,1,28.7240496617906,11
"28841",139,6,6,0,2,35.8932566816705,17
"28842",139,6,7,1,1,32.8327628510447,10
"28843",139,6,8,0,0,37.0340788266821,1
"28844",139,6,9,1,4,32.767060531478,34
"28845",139,6,10,0,4,35.399720206626,33
"28846",139,6,11,1,5,34.5334611325393,42
"28847",139,6,12,0,7,45,57
"28848",139,6,13,0,6,41.0357443595095,49
"28849",139,6,14,0,7,45,57
"28850",139,6,15,1,7,38.2539202203901,58
"28851",139,6,16,0,7,45,57
"28852",139,6,17,0,7,45,57
"28853",139,6,18,0,7,45,57
"28854",139,6,19,0,6,41.0357443595095,49
"28855",139,6,20,0,7,45,57
"28856",139,6,21,0,6,41.0357443595095,49
"28857",139,6,22,0,7,45,57
"28858",139,6,23,0,7,45,57
"28859",139,6,24,0,7,45,57
"28860",139,6,25,0,7,45,57
"28861",139,7,0,5,6,21.8948506464326,54
"28862",139,7,1,1,5,9.08983541188393,42
"28863",139,7,2,6,0,33.2869909394244,7
"28864",139,7,3,7,1,38,16
