"","id","age","condition","round","trial","x","y","z"
"24474",118,8,0,6,7,4,5,15.8392346389921
"24475",118,8,0,6,8,4,2,24.8458474525469
"24476",118,8,0,6,9,2,2,24.3076945380695
"24477",118,8,0,6,10,6,2,23.0150138992553
"24478",118,8,0,6,11,1,0,38.0856106459946
"24479",118,8,0,6,12,0,1,34.2687873381561
"24480",118,8,0,6,13,1,6,22.9934127990625
"24481",118,8,0,6,14,1,5,19.9566580209671
"24482",118,8,0,6,15,1,0,38.0856106459946
"24483",118,8,0,6,16,5,0,24.7060750202208
"24484",118,8,0,6,17,6,4,19.6981355093461
"24485",118,8,0,6,18,6,2,23.0150138992553
"24486",118,8,0,6,19,0,7,32.3516313621773
"24487",118,8,0,6,20,7,3,19.853002771795
"24488",118,8,0,6,21,6,4,19.6981355093461
"24489",118,8,0,6,22,4,4,19.1145204866412
"24490",118,8,0,6,23,7,1,17.1328944054997
"24491",118,8,0,6,24,1,6,22.9934127990625
"24492",118,8,0,6,25,1,4,18.3413876595779
"24493",118,8,0,7,0,5,5,25.3501039400164
"24494",118,8,0,7,1,5,4,28.2849498209552
"24495",118,8,0,7,2,2,4,16.8297779499438
"24496",118,8,0,7,3,0,3,10.2482989301552
"24497",118,8,0,7,4,0,3,10.2482989301552
"24498",118,8,0,7,5,5,4,28.2849498209552
"24499",118,8,0,7,6,1,7,8.3096135868489
"24500",118,8,0,7,7,1,1,21.8200781211124
"24501",118,8,0,7,8,7,7,27.0126013733691
"24502",118,8,0,7,9,0,0,19.7453348996514
"24503",118,8,0,7,10,1,5,9.58557303756683
"24504",118,8,0,7,11,0,5,6.48498303707089
"24505",118,8,0,7,12,6,0,36.7157171139001
"24506",118,8,0,7,13,4,7,21.9852903202362
"24507",118,8,0,7,14,0,4,8.13770319543024
"24508",118,8,0,7,15,3,7,18.2158474611074
"24509",118,8,0,7,16,1,4,11.4973053171075
"24510",118,8,0,7,17,4,2,33.2519482505966
"24511",118,8,0,7,18,2,2,24.0779386056792
"24512",118,8,0,7,19,5,5,25.3501039400164
"24513",118,8,0,7,20,5,7,24.3626864845871
"24514",118,8,0,7,21,5,0,35.4567116794007
"24515",118,8,0,7,22,7,3,36.4457293732858
"24516",118,8,0,7,23,7,5,27.5291265228183
"24517",118,8,0,7,24,7,0,40.5040906637791
"24518",118,8,0,7,25,4,3,29.6658056104729
"24519",118,8,0,8,0,7,0,17.862264435357
"24520",118,8,0,8,1,0,6,23.0756355429349
"24521",118,8,0,8,2,4,1,39.5232092729474
"24522",118,8,0,8,3,0,2,40.1820906548449
"24523",118,8,0,8,4,0,2,40.1820906548449
"24524",118,8,0,8,5,3,3,42.1349375435326
"24525",118,8,0,8,6,4,2,40.8397940387333
"24526",118,8,0,8,7,7,0,17.862264435357
"24527",118,8,0,8,8,7,6,6.33415597291342
"24528",118,8,0,8,9,0,4,34.9360439526242
"24529",118,8,0,8,10,3,0,37.8713903060131
"24530",118,8,0,8,11,1,1,41.0562894325951
"24531",118,8,0,8,12,4,6,20.5071810186896
"24532",118,8,0,8,13,6,4,20.9664905973481
"24533",118,8,0,8,14,7,1,18.7314920624615
"24534",118,8,0,8,15,2,1,43.0903318141273
"24535",118,8,0,8,16,7,1,18.7314920624615
"24536",118,8,0,8,17,5,4,28.3734129050232
"24537",118,8,0,8,18,5,1,33.5579745860194
"24538",118,8,0,8,19,6,1,26.0808187793141
"24539",118,8,0,8,20,7,4,12.5984950384186
"24540",118,8,0,8,21,7,3,16.0105975602762
"24541",118,8,0,8,22,7,3,16.0105975602762
"24542",118,8,0,8,23,7,3,16.0105975602762
"24543",118,8,0,8,24,5,6,17.1891690989179
"24544",118,8,0,8,25,1,6,23.7015593144965
"24545",119,8,1,1,0,7,7,27.1455611862587
"24546",119,8,1,1,1,1,1,41.6616604941338
"24547",119,8,1,1,2,6,4,20.0191404184675
"24548",119,8,1,1,3,4,7,23.927247769011
"24549",119,8,1,1,4,3,5,28.7990234049553
"24550",119,8,1,1,5,0,3,31.3448712372628
"24551",119,8,1,1,6,3,7,21.2351489360874
"24552",119,8,1,1,7,0,7,32.4538371574773
"24553",119,8,1,1,8,6,5,11.3165721427307
"24554",119,8,1,1,9,5,1,27.560220286207
"24555",119,8,1,1,10,7,3,28.4783020383127
"24556",119,8,1,1,11,6,3,25.7014642854376
"24557",119,8,1,1,12,1,2,33.9379191955684
"24558",119,8,1,1,13,5,3,24.9260339398915
"24559",119,8,1,1,14,5,0,28.2001671334261
"24560",119,8,1,1,15,1,4,20.7869923778403
"24561",119,8,1,1,16,4,0,28.0090569808917
"24562",119,8,1,1,17,5,5,9.16826951480489
"24563",119,8,1,1,18,7,2,23.6565183359361
"24564",119,8,1,1,19,7,5,15.7377018424966
"24565",119,8,1,1,20,3,4,29.0702335836108
"24566",119,8,1,1,21,7,4,24.9134493592334
"24567",119,8,1,1,22,3,5,28.7990234049553
"24568",119,8,1,1,23,5,4,18.8123027251035
"24569",119,8,1,1,24,5,5,9.16826951480489
"24570",119,8,1,1,25,0,5,25.6369287022242
"24571",119,8,1,2,0,2,5,18.4308043994717
"24572",119,8,1,2,1,4,3,25.6606674418611
"24573",119,8,1,2,2,7,4,17.0925458166723
"24574",119,8,1,2,3,7,3,23.4224907825016
"24575",119,8,1,2,4,3,2,17.7520784784142
"24576",119,8,1,2,5,0,4,21.3656404880074
"24577",119,8,1,2,6,5,2,23.8011591366491
"24578",119,8,1,2,7,6,0,35.4625820774336
"24579",119,8,1,2,8,0,6,24.7265567282779
"24580",119,8,1,2,9,4,7,26.2229174462393
"24581",119,8,1,2,10,0,4,21.3656404880074
"24582",119,8,1,2,11,6,3,29.1425422163466
"24583",119,8,1,2,12,2,2,12.0055559101814
"24584",119,8,1,2,13,3,1,16.749613380805
"24585",119,8,1,2,14,3,3,18.2661587821434
"24586",119,8,1,2,15,7,3,23.4224907825016
"24587",119,8,1,2,16,2,2,12.0055559101814
"24588",119,8,1,2,17,0,7,18.4345477075166
"24589",119,8,1,2,18,3,5,20.6348564354493
"24590",119,8,1,2,19,5,2,23.8011591366491
"24591",119,8,1,2,20,0,0,24.2418405474354
"24592",119,8,1,2,21,6,2,25.7724096884681
"24593",119,8,1,2,22,4,4,26.786792642722
"24594",119,8,1,2,23,7,1,38.2160129267657
"24595",119,8,1,2,24,2,5,18.4308043994717
"24596",119,8,1,2,25,3,2,17.7520784784142
"24597",119,8,1,3,0,7,3,5
"24598",119,8,1,3,1,7,4,10.5925406405433
"24599",119,8,1,3,2,7,0,24.2365424474863
"24600",119,8,1,3,3,2,6,18.4393727390931
"24601",119,8,1,3,4,4,4,18.8743963146906
"24602",119,8,1,3,5,2,6,18.4393727390931
"24603",119,8,1,3,6,2,4,27.7589223136093
"24604",119,8,1,3,7,1,2,30.1563623649019
"24605",119,8,1,3,8,5,2,25.4484558984172
"24606",119,8,1,3,9,4,3,24.788286218189
"24607",119,8,1,3,10,0,0,16.6117369156432
"24608",119,8,1,3,11,0,6,26.603801691238
"24609",119,8,1,3,12,5,7,35.1413881694252
"24610",119,8,1,3,13,4,1,21.8376962381638
"24611",119,8,1,3,14,2,1,27.1300420484329
"24612",119,8,1,3,15,7,5,24.606506475998
"24613",119,8,1,3,16,2,2,28.9198190399107
"24614",119,8,1,3,17,6,4,19.1719282478788
"24615",119,8,1,3,18,7,0,24.2365424474863
"24616",119,8,1,3,19,3,6,20.2145264511408
"24617",119,8,1,3,20,7,4,10.5925406405433
"24618",119,8,1,3,21,1,1,25.5684021285209
"24619",119,8,1,3,22,2,6,18.4393727390931
"24620",119,8,1,3,23,2,3,28.2538748500937
"24621",119,8,1,3,24,1,7,26.7886702014599
"24622",119,8,1,3,25,3,4,21.3094183610202
"24623",119,8,1,4,0,3,2,38.9384876508232
"24624",119,8,1,4,1,6,6,24.7634537970993
"24625",119,8,1,4,2,7,2,20.8832864935404
"24626",119,8,1,4,3,6,3,22.141532540424
"24627",119,8,1,4,4,1,7,22.5770792690929
"24628",119,8,1,4,5,1,6,28.9820516528644
"24629",119,8,1,4,6,0,4,25.7953318382181
"24630",119,8,1,4,7,0,0,37.1181094596963
"24631",119,8,1,4,8,7,5,40.3381290438711
"24632",119,8,1,4,9,4,0,22.2509961307407
"24633",119,8,1,4,10,6,0,20.6719888587759
"24634",119,8,1,4,11,7,5,40.3381290438711
"24635",119,8,1,4,12,1,2,17.4175849318179
"24636",119,8,1,4,13,2,3,22.5134772301415
"24637",119,8,1,4,14,5,0,26.4471812071606
"24638",119,8,1,4,15,2,3,22.5134772301415
"24639",119,8,1,4,16,5,5,28.2785783724041
"24640",119,8,1,4,17,6,3,22.141532540424
"24641",119,8,1,4,18,4,1,19.1907757417244
"24642",119,8,1,4,19,3,0,31.0565584468835
"24643",119,8,1,4,20,5,2,19.8240850301013
"24644",119,8,1,4,21,7,0,18.5231955452373
"24645",119,8,1,4,22,4,0,22.2509961307407
"24646",119,8,1,4,23,7,4,33.6992470428868
"24647",119,8,1,4,24,1,3,17.0368816511341
"24648",119,8,1,4,25,2,7,24.7847232622265
"24649",119,8,1,5,0,5,1,32.7564024232534
"24650",119,8,1,5,1,2,1,29.9083916645272
"24651",119,8,1,5,2,7,6,15.8856412239352
"24652",119,8,1,5,3,6,2,18.7815178480374
"24653",119,8,1,5,4,4,7,11.5641243371069
"24654",119,8,1,5,5,0,6,7.42071673505994
"24655",119,8,1,5,6,6,3,20.1206718593727
"24656",119,8,1,5,7,2,3,18.2306933308214
"24657",119,8,1,5,8,5,3,19.7415293528734
"24658",119,8,1,5,9,3,1,31.8887554365982
"24659",119,8,1,5,10,6,2,18.7815178480374
"24660",119,8,1,5,11,0,0,21.7724973599331
"24661",119,8,1,5,12,3,3,22.0107964114723
"24662",119,8,1,5,13,3,6,13.8477470744618
"24663",119,8,1,5,14,4,1,38
"24664",119,8,1,5,15,0,3,14.2876843795041
"24665",119,8,1,5,16,5,2,22.825129545288
"24666",119,8,1,5,17,5,2,22.825129545288
"24667",119,8,1,5,18,0,2,26.2462637834237
"24668",119,8,1,5,19,7,3,17.7584258141257
"24669",119,8,1,5,20,0,2,26.2462637834237
"24670",119,8,1,5,21,3,5,10.4898375718775
"24671",119,8,1,5,22,2,0,27.0401155076199
"24672",119,8,1,5,23,7,1,23.4511578937177
"24673",119,8,1,5,24,2,2,26.6492598375849
"24674",119,8,1,5,25,7,1,23.4511578937177
"24675",119,8,1,6,0,1,7,34.3646356708122
"24676",119,8,1,6,1,1,2,19.9513841019337
"24677",119,8,1,6,2,3,3,28.4862481553999
"24678",119,8,1,6,3,3,4,35.9303098041773
"24679",119,8,1,6,4,5,0,27.9601178576871
"24680",119,8,1,6,5,0,1,21.0952169490364
"24681",119,8,1,6,6,3,6,24.8841017959975
"24682",119,8,1,6,7,0,4,38.7115132571534
"24683",119,8,1,6,8,3,3,28.4862481553999
"24684",119,8,1,6,9,4,1,17.7221816251194
"24685",119,8,1,6,10,2,0,29.9959253072482
"24686",119,8,1,6,11,2,5,30.1130657407955
"24687",119,8,1,6,12,0,1,21.0952169490364
"24688",119,8,1,6,13,1,6,26.9390409867525
"24689",119,8,1,6,14,7,3,33.4414255273189
"24690",119,8,1,6,15,1,2,19.9513841019337
"24691",119,8,1,6,16,0,5,44
"24692",119,8,1,6,17,7,3,33.4414255273189
"24693",119,8,1,6,18,4,5,37.200990661933
"24694",119,8,1,6,19,4,2,12.8018277677795
"24695",119,8,1,6,20,7,2,30.4049322932894
"24696",119,8,1,6,21,5,2,18.1781464442253
"24697",119,8,1,6,22,5,2,18.1781464442253
"24698",119,8,1,6,23,3,2,17.0810625912025
"24699",119,8,1,6,24,4,3,22.4095314701243
"24700",119,8,1,6,25,6,4,9.64879172763154
"24701",119,8,1,7,0,6,4,19.9403679752625
"24702",119,8,1,7,1,1,5,13.134748960328
"24703",119,8,1,7,2,5,4,22.6279854853832
"24704",119,8,1,7,3,6,0,15.784514198796
"24705",119,8,1,7,4,3,0,23.309111228226
"24706",119,8,1,7,5,2,5,10.9940875770076
"24707",119,8,1,7,6,1,4,21.7277617378651
"24708",119,8,1,7,7,0,7,14.5780487724626
"24709",119,8,1,7,8,7,5,5
"24710",119,8,1,7,9,7,5,5
"24711",119,8,1,7,10,1,2,24.3150655318811
"24712",119,8,1,7,11,6,0,15.784514198796
"24713",119,8,1,7,12,7,3,24.9202103948335
"24714",119,8,1,7,13,5,2,28.9067268035514
"24715",119,8,1,7,14,7,7,27.70320856606
"24716",119,8,1,7,15,0,3,35
"24717",119,8,1,7,16,5,2,28.9067268035514
"24718",119,8,1,7,17,2,1,24.4461403423927
"24719",119,8,1,7,18,0,5,24.1539637234014
"24720",119,8,1,7,19,5,3,33.3738620150413
"24721",119,8,1,7,20,5,5,10.8150868934049
"24722",119,8,1,7,21,5,7,15.6706488988297
"24723",119,8,1,7,22,4,5,21.3675214746269
"24724",119,8,1,7,23,3,1,14.5950072322108
"24725",119,8,1,7,24,0,0,23.586995992453
"24726",119,8,1,7,25,0,1,18.5664930402443
"24727",119,8,1,8,0,7,3,6.7202836601979
"24728",119,8,1,8,1,0,3,45
"24729",119,8,1,8,2,6,7,26.5820386054437
"24730",119,8,1,8,3,1,5,22.6894883492699
"24731",119,8,1,8,4,1,3,30.0828004982718
"24732",119,8,1,8,5,2,2,24.2202299643902
"24733",119,8,1,8,6,5,3,34.5369663139134
"24734",119,8,1,8,7,5,2,31.2135819906371
"24735",119,8,1,8,8,5,1,29.8029254563086
"24736",119,8,1,8,9,1,5,22.6894883492699
"24737",119,8,1,8,10,0,6,23.8306292885114
"24738",119,8,1,8,11,0,1,34.3783231298723
"24739",119,8,1,8,12,6,2,14.2122065313325
"24740",119,8,1,8,13,6,6,18.0357532683376
"24741",119,8,1,8,14,6,2,14.2122065313325
"24742",119,8,1,8,15,2,5,24.5972584121969
"24743",119,8,1,8,16,7,2,10.9715048569543
"24744",119,8,1,8,17,3,7,38.5246177708744
"24745",119,8,1,8,18,7,1,25.7713578682358
"24746",119,8,1,8,19,6,6,18.0357532683376
"24747",119,8,1,8,20,0,4,29.8240503838606
"24748",119,8,1,8,21,4,6,28.152852922973
"24749",119,8,1,8,22,0,6,23.8306292885114
"24750",119,8,1,8,23,7,7,36.1692522705632
"24751",119,8,1,8,24,1,0,9.04213506683692
"24752",119,8,1,8,25,3,2,33.3155643448441
"24753",120,11,0,1,0,4,2,29.4726550769427
"24754",120,11,0,1,1,1,4,15.2543109094793
"24755",120,11,0,1,2,1,0,15.5885011612952
"24756",120,11,0,1,3,7,2,30.0094626440217
"24757",120,11,0,1,4,0,5,13.385240075189
"24758",120,11,0,1,5,3,3,25.8419079760079
"24759",120,11,0,1,6,0,2,5
"24760",120,11,0,1,7,4,0,30.4844230654593
"24761",120,11,0,1,8,5,7,34.0875428594058
"24762",120,11,0,1,9,7,2,30.0094626440217
"24763",120,11,0,1,10,1,0,15.5885011612952
"24764",120,11,0,1,11,4,0,30.4844230654593
"24765",120,11,0,1,12,0,3,6.09144629786657
"24766",120,11,0,1,13,1,3,12.4573611853506
"24767",120,11,0,1,14,5,2,31.7889523196701
"24768",120,11,0,1,15,0,2,5
"24769",120,11,0,1,16,5,5,34.7253327568832
"24770",120,11,0,1,17,3,1,25.279008998013
"24771",120,11,0,1,18,6,2,31.804780183526
"24772",120,11,0,1,19,7,7,29.5677271086666
"24773",120,11,0,1,20,6,1,32.2984361670347
"24774",120,11,0,1,21,4,6,34.3944520181694
"24775",120,11,0,1,22,3,4,27.8996954896814
"24776",120,11,0,1,23,4,6,34.3944520181694
"24777",120,11,0,1,24,2,0,21.8320118874635
"24778",120,11,0,1,25,1,4,15.2543109094793
"24779",120,11,0,2,0,2,3,6.87011621742381
"24780",120,11,0,2,1,3,7,30.176257523543
"24781",120,11,0,2,2,3,1,6.43881234472193
"24782",120,11,0,2,3,4,5,17.2556994838554
"24783",120,11,0,2,4,1,3,9.91910521396173
"24784",120,11,0,2,5,1,4,13.7316174424843
"24785",120,11,0,2,6,1,6,24.7545999988718
"24786",120,11,0,2,7,1,1,6.19806376869502
"24787",120,11,0,2,8,6,1,21.2037125924805
"24788",120,11,0,2,9,1,1,6.19806376869502
"24789",120,11,0,2,10,6,3,20.2460325566662
"24790",120,11,0,2,11,4,7,30.8881788024767
"24791",120,11,0,2,12,4,0,12.2636526838487
"24792",120,11,0,2,13,6,5,24.6327761775454
"24793",120,11,0,2,14,4,1,10.1603582874677
"24794",120,11,0,2,15,4,1,10.1603582874677
"24795",120,11,0,2,16,7,5,28.8747485240653
"24796",120,11,0,2,17,6,5,24.6327761775454
"24797",120,11,0,2,18,0,2,12.1546963424654
"24798",120,11,0,2,19,7,0,26.1357753941454
"24799",120,11,0,2,20,0,3,15.0638478494816
"24800",120,11,0,2,21,5,1,15.4428426782831
"24801",120,11,0,2,22,2,4,10.582606727433
"24802",120,11,0,2,23,2,1,5
"24803",120,11,0,2,24,2,3,6.87011621742381
"24804",120,11,0,2,25,6,0,22.0844614088007
"24805",120,11,0,3,0,3,2,29.5164690137057
"24806",120,11,0,3,1,6,5,12.2477808114022
"24807",120,11,0,3,2,7,6,7.74160819185643
"24808",120,11,0,3,3,2,2,30.2138491835915
"24809",120,11,0,3,4,7,4,11.8627237824354
"24810",120,11,0,3,5,2,1,33.5226094527097
"24811",120,11,0,3,6,2,1,33.5226094527097
"24812",120,11,0,3,7,7,6,7.74160819185643
"24813",120,11,0,3,8,1,0,35.7668005364741
"24814",120,11,0,3,9,5,7,7.39214664603606
"24815",120,11,0,3,10,6,5,12.2477808114022
"24816",120,11,0,3,11,2,1,33.5226094527097
"24817",120,11,0,3,12,0,4,22.3419484417764
"24818",120,11,0,3,13,3,4,22.4618356212852
"24819",120,11,0,3,14,0,5,20.5867315341874
"24820",120,11,0,3,15,3,0,34.4876925144907
"24821",120,11,0,3,16,1,0,35.7668005364741
"24822",120,11,0,3,17,6,3,16.8042131080405
"24823",120,11,0,3,18,0,3,24.7501199775793
"24824",120,11,0,3,19,4,0,31.2597111641374
"24825",120,11,0,3,20,0,0,34.1233261866186
"24826",120,11,0,3,21,0,7,17.4244086393907
"24827",120,11,0,3,22,7,2,14.8131510821148
"24828",120,11,0,3,23,6,1,20.7072871674903
"24829",120,11,0,3,24,4,3,24.0305535824123
"24830",120,11,0,3,25,7,6,7.74160819185643
"24831",120,11,0,4,0,5,3,18.1873146363532
"24832",120,11,0,4,1,0,6,10.8797055712265
"24833",120,11,0,4,2,1,7,8.22444195829133
"24834",120,11,0,4,3,3,4,21.2070824043041
"24835",120,11,0,4,4,6,4,10.0859278436372
"24836",120,11,0,4,5,6,6,9.82524419912251
"24837",120,11,0,4,6,5,4,15.3592354114149
"24838",120,11,0,4,7,6,1,18.7412292412694
"24839",120,11,0,4,8,7,1,10.5947527693206
"24840",120,11,0,4,9,6,0,24.3145240609855
"24841",120,11,0,4,10,0,1,29.6935888234815
"24842",120,11,0,4,11,7,2,6.89207078423512
"24843",120,11,0,4,12,2,7,8.90047415883791
"24844",120,11,0,4,13,4,4,19.3400971547397
"24845",120,11,0,4,14,2,6,12.7653755226716
"24846",120,11,0,4,15,0,4,18.1464950995876
"24847",120,11,0,4,16,0,0,33.3645958880153
"24848",120,11,0,4,17,3,5,17.0757093065181
"24849",120,11,0,4,18,3,2,30.8092326204005
"24850",120,11,0,4,19,0,4,18.1464950995876
"24851",120,11,0,4,20,1,0,38.1376339416686
"24852",120,11,0,4,21,4,4,19.3400971547397
"24853",120,11,0,4,22,3,4,21.2070824043041
"24854",120,11,0,4,23,5,2,21.966054859246
"24855",120,11,0,4,24,4,3,23.2574082779625
"24856",120,11,0,4,25,1,5,15.7050871662436
"24857",120,11,0,5,0,1,5,24.6266460987788
"24858",120,11,0,5,1,0,5,23.6471393086041
"24859",120,11,0,5,2,4,0,28.4089638049713
"24860",120,11,0,5,3,3,6,18.5742571166393
"24861",120,11,0,5,4,3,1,34.3093302863846
"24862",120,11,0,5,5,5,6,14.4466060516613
"24863",120,11,0,5,6,1,5,24.6266460987788
"24864",120,11,0,5,7,2,1,34.5200071559487
"24865",120,11,0,5,8,7,6,6.0339708790079
"24866",120,11,0,5,9,1,4,29.7486340120051
"24867",120,11,0,5,10,0,6,19.0086175457745
"24868",120,11,0,5,11,2,5,24.8651683758289
"24869",120,11,0,5,12,1,1,32.9436243102612
"24870",120,11,0,5,13,1,2,34.7198645262486
"24871",120,11,0,5,14,7,2,15.2586809553875
"24872",120,11,0,5,15,7,7,5
"24873",120,11,0,5,16,7,2,15.2586809553875
"24874",120,11,0,5,17,5,2,27.9186007255526
"24875",120,11,0,5,18,3,2,35.5011402128111
"24876",120,11,0,5,19,1,0,28.5231935915899
"24877",120,11,0,5,20,4,5,22.2158416360465
"24878",120,11,0,5,21,6,1,21.3376345539684
"24879",120,11,0,5,22,2,2,36
"24880",120,11,0,5,23,4,0,28.4089638049713
"24881",120,11,0,5,24,4,0,28.4089638049713
"24882",120,11,0,5,25,6,4,17.3740302129448
"24883",120,11,0,6,0,2,5,16.5519231443005
"24884",120,11,0,6,1,4,0,9.76554796915863
"24885",120,11,0,6,2,6,2,23.3462422715936
"24886",120,11,0,6,3,3,6,25.6166655959087
"24887",120,11,0,6,4,6,0,10.9010807957153
"24888",120,11,0,6,5,7,1,18.4374990912722
"24889",120,11,0,6,6,2,0,14.2450017527121
"24890",120,11,0,6,7,1,4,7.81321447262672
"24891",120,11,0,6,8,3,4,19.8813964610599
"24892",120,11,0,6,9,4,0,9.76554796915863
"24893",120,11,0,6,10,2,3,9.89806819937854
"24894",120,11,0,6,11,7,6,35.0208062702967
"24895",120,11,0,6,12,3,1,10.34120857705
"24896",120,11,0,6,13,6,6,36.4902647840962
"24897",120,11,0,6,14,0,5,8.44508852785756
"24898",120,11,0,6,15,1,6,14.3367198961055
"24899",120,11,0,6,16,1,5,11.0260971290963
"24900",120,11,0,6,17,5,5,35.2362019135741
"24901",120,11,0,6,18,5,5,35.2362019135741
"24902",120,11,0,6,19,4,2,16.2395469566466
"24903",120,11,0,6,20,2,1,10.0694667799906
"24904",120,11,0,6,21,5,5,35.2362019135741
"24905",120,11,0,6,22,5,7,32.6407927536173
"24906",120,11,0,6,23,2,5,16.5519231443005
"24907",120,11,0,6,24,0,3,5
"24908",120,11,0,6,25,3,2,11.9585533190018
"24909",120,11,0,7,0,4,0,14.6305246770353
"24910",120,11,0,7,1,3,5,10.1300964201054
"24911",120,11,0,7,2,4,6,7.30971807623018
"24912",120,11,0,7,3,3,3,13.9596165623509
"24913",120,11,0,7,4,5,2,12.0839390827323
"24914",120,11,0,7,5,6,5,7.0657075426636
"24915",120,11,0,7,6,5,6,6.19973013023823
"24916",120,11,0,7,7,1,0,28.9089450751065
"24917",120,11,0,7,8,6,7,6.02364630403838
"24918",120,11,0,7,9,4,0,14.6305246770353
"24919",120,11,0,7,10,6,1,12.5883326373207
"24920",120,11,0,7,11,0,5,23.3411844887447
"24921",120,11,0,7,12,4,1,14.1581997974705
"24922",120,11,0,7,13,6,0,11.1257677181849
"24923",120,11,0,7,14,0,7,18.3146322151684
"24924",120,11,0,7,15,7,2,15.1630130430027
"24925",120,11,0,7,16,6,5,7.0657075426636
"24926",120,11,0,7,17,5,7,7.1265289297599
"24927",120,11,0,7,18,3,4,11.8472477168488
"24928",120,11,0,7,19,5,7,7.1265289297599
"24929",120,11,0,7,20,3,6,9.51213202840658
"24930",120,11,0,7,21,3,3,13.9596165623509
"24931",120,11,0,7,22,0,5,23.3411844887447
"24932",120,11,0,7,23,2,2,20.3878549559283
"24933",120,11,0,7,24,3,5,10.1300964201054
"24934",120,11,0,7,25,5,4,8.61184801314061
"24935",120,11,0,8,0,6,4,22.9023068930653
"24936",120,11,0,8,1,5,0,25.2503852255868
"24937",120,11,0,8,2,3,7,6.78853929619725
"24938",120,11,0,8,3,3,7,6.78853929619725
"24939",120,11,0,8,4,5,4,17.8177086321576
"24940",120,11,0,8,5,1,5,15.2882984496349
"24941",120,11,0,8,6,2,0,26.6282434028216
"24942",120,11,0,8,7,2,5,10.2271521335074
"24943",120,11,0,8,8,1,6,9.71054349605297
"24944",120,11,0,8,9,2,4,15.9255333909248
"24945",120,11,0,8,10,6,2,27.3365465725045
"24946",120,11,0,8,11,6,0,27.4843417877449
"24947",120,11,0,8,12,7,5,26.2701831028969
"24948",120,11,0,8,13,5,1,25.6654354767706
"24949",120,11,0,8,14,2,6,6.33007164670475
"24950",120,11,0,8,15,7,0,29.8046925490669
"24951",120,11,0,8,16,0,3,35.9475529809458
"24952",120,11,0,8,17,3,6,6.4468864842731
"24953",120,11,0,8,18,4,6,10.1986741587604
"24954",120,11,0,8,19,7,5,26.2701831028969
"24955",120,11,0,8,20,6,5,21.9035354982793
"24956",120,11,0,8,21,3,2,22.6569077730372
"24957",120,11,0,8,22,7,4,27.0908614796864
"24958",120,11,0,8,23,1,1,32.8277135495832
"24959",120,11,0,8,24,2,0,26.6282434028216
"24960",120,11,0,8,25,2,7,5
"24961",121,7,0,1,0,1,5,22.143406657266
"24962",121,7,0,1,1,7,5,25.5359195915932
"24963",121,7,0,1,2,6,6,27.9599147397347
"24964",121,7,0,1,3,5,0,14.510226030519
"24965",121,7,0,1,4,7,0,13.1261275625623
"24966",121,7,0,1,5,0,2,5.88993719649838
"24967",121,7,0,1,6,7,0,13.1261275625623
"24968",121,7,0,1,7,2,2,16.9120144617737
"24969",121,7,0,1,8,7,4,24.1968517011854
"24970",121,7,0,1,9,4,7,32.9728158209584
"24971",121,7,0,1,10,0,4,12.7257081106893
"24972",121,7,0,1,11,7,7,24.2776404402023
"24973",121,7,0,1,12,7,3,21.5012293516472
"24974",121,7,0,1,13,7,0,13.1261275625623
"24975",121,7,0,1,14,6,6,27.9599147397347
"24976",121,7,0,1,15,1,7,33.6350558124327
"24977",121,7,0,1,16,7,5,25.5359195915932
"24978",121,7,0,1,17,7,4,24.1968517011854
"24979",121,7,0,1,18,2,3,19.6899202032603
"24980",121,7,0,1,19,0,4,12.7257081106893
"24981",121,7,0,1,20,6,2,21.5713346212017
"24982",121,7,0,1,21,4,6,32.6056787093227
"24983",121,7,0,1,22,1,0,8.76883988647128
"24984",121,7,0,1,23,0,3,8.39346448302553
"24985",121,7,0,1,24,6,5,28.7603376497569
"24986",121,7,0,1,25,3,0,14.0474626967976
"24987",121,7,0,2,0,2,0,37.0158784134955
"24988",121,7,0,2,1,7,1,37.3050538047519
"24989",121,7,0,2,2,0,7,6.59241763354665
"24990",121,7,0,2,3,7,0,36.7217200677341
"24991",121,7,0,2,4,5,3,33.1606587803222
"24992",121,7,0,2,5,2,5,12.2453402579048
"24993",121,7,0,2,6,6,4,35.1935427713752
"24994",121,7,0,2,7,5,5,27.7597600568804
"24995",121,7,0,2,8,3,1,35.8625754885064
"24996",121,7,0,2,9,0,4,6.83490610706003
"24997",121,7,0,2,10,4,5,21.778114699464
"24998",121,7,0,2,11,2,3,21.7616494902876
"24999",121,7,0,2,12,5,2,35.4975582857772
"25000",121,7,0,2,13,2,0,37.0158784134955
"25001",121,7,0,2,14,7,7,45
"25002",121,7,0,2,15,0,2,16.3175675317418
"25003",121,7,0,2,16,4,6,18.0995594893399
"25004",121,7,0,2,17,1,3,16.3419332627247
"25005",121,7,0,2,18,0,3,10.6783683682989
"25006",121,7,0,2,19,2,0,37.0158784134955
"25007",121,7,0,2,20,0,6,5
"25008",121,7,0,2,21,1,6,6.4846863964525
"25009",121,7,0,2,22,5,3,33.1606587803222
"25010",121,7,0,2,23,1,2,22.1518490669622
"25011",121,7,0,2,24,5,4,30.5076477228847
"25012",121,7,0,2,25,3,3,26.3088974566883
"25013",121,7,0,3,0,3,4,21.6451116584745
"25014",121,7,0,3,1,1,6,12.0830338136191
"25015",121,7,0,3,2,0,5,14.7270956587348
