"","id","age","condition","round","trial","x","y","z"
"28174",136,41,0,4,15,6,5,32.5659455907823
"28175",136,41,0,4,16,5,1,12.9996738232186
"28176",136,41,0,4,17,1,1,25.3171833506767
"28177",136,41,0,4,18,3,4,31.4303994642509
"28178",136,41,0,4,19,5,3,23.4614372811755
"28179",136,41,0,4,20,3,7,35.4352763597473
"28180",136,41,0,4,21,1,0,22.5353955190638
"28181",136,41,0,4,22,5,7,37.2101535137058
"28182",136,41,0,4,23,4,0,14.3616674809331
"28183",136,41,0,4,24,6,2,13.642162496854
"28184",136,41,0,4,25,4,4,31.2399115887705
"28185",136,41,0,5,0,3,6,24.9723947960365
"28186",136,41,0,5,1,3,2,11.741098527783
"28187",136,41,0,5,2,0,1,12.8777178746088
"28188",136,41,0,5,3,2,1,9.9110459431159
"28189",136,41,0,5,4,2,4,12.7020089269329
"28190",136,41,0,5,5,5,5,34.2913206037749
"28191",136,41,0,5,6,5,4,31.262069644477
"28192",136,41,0,5,7,7,0,12.2729684275556
"28193",136,41,0,5,8,0,6,11.8255870777328
"28194",136,41,0,5,9,7,3,29.2083595996528
"28195",136,41,0,5,10,4,3,21.1351286064622
"28196",136,41,0,5,11,5,3,26.0818299689872
"28197",136,41,0,5,12,5,6,34.4458058253982
"28198",136,41,0,5,13,6,2,22.7729222006063
"28199",136,41,0,5,14,3,6,24.9723947960365
"28200",136,41,0,5,15,5,0,9.61224000486374
"28201",136,41,0,5,16,0,6,11.8255870777328
"28202",136,41,0,5,17,4,6,30.678577585837
"28203",136,41,0,5,18,4,0,9.61662459512242
"28204",136,41,0,5,19,4,7,29.0352827087436
"28205",136,41,0,5,20,5,2,19.9156670126899
"28206",136,41,0,5,21,3,0,11.1550227816326
"28207",136,41,0,5,22,1,6,14.0449473993522
"28208",136,41,0,5,23,5,0,9.61224000486374
"28209",136,41,0,5,24,4,0,9.61662459512242
"28210",136,41,0,5,25,5,4,31.262069644477
"28211",136,41,0,6,0,4,4,26.4980361173417
"28212",136,41,0,6,1,5,1,26.7368518483373
"28213",136,41,0,6,2,3,3,34.7895993057792
"28214",136,41,0,6,3,0,5,37.273942287138
"28215",136,41,0,6,4,5,1,26.7368518483373
"28216",136,41,0,6,5,4,1,32.9702894861206
"28217",136,41,0,6,6,7,5,5.48265839543502
"28218",136,41,0,6,7,2,7,31.7069256640235
"28219",136,41,0,6,8,3,0,41.0932877537989
"28220",136,41,0,6,9,1,1,44.6966155472493
"28221",136,41,0,6,10,1,0,45
"28222",136,41,0,6,11,6,5,11.1431299495206
"28223",136,41,0,6,12,1,6,35.9518841594933
"28224",136,41,0,6,13,6,5,11.1431299495206
"28225",136,41,0,6,14,5,2,22.8688321148028
"28226",136,41,0,6,15,1,3,42.2103918991148
"28227",136,41,0,6,16,0,4,39.5186891441681
"28228",136,41,0,6,17,1,0,45
"28229",136,41,0,6,18,5,1,26.7368518483373
"28230",136,41,0,6,19,1,1,44.6966155472493
"28231",136,41,0,6,20,4,5,24.9804723036982
"28232",136,41,0,6,21,4,3,27.9913351329577
"28233",136,41,0,6,22,3,2,36.4953319161455
"28234",136,41,0,6,23,5,3,20.4612272554038
"28235",136,41,0,6,24,2,6,33.9697459907476
"28236",136,41,0,6,25,1,2,43.6972574524464
"28237",136,41,0,7,0,5,4,16.6460158123434
"28238",136,41,0,7,1,7,3,9.74270291196369
"28239",136,41,0,7,2,3,0,23.5441304499591
"28240",136,41,0,7,3,2,1,27.5378471787011
"28241",136,41,0,7,4,4,0,19.5793867641941
"28242",136,41,0,7,5,4,4,20.850430116947
"28243",136,41,0,7,6,5,7,14.6043418426206
"28244",136,41,0,7,7,6,3,12.1307093390197
"28245",136,41,0,7,8,6,0,9.80413112142731
"28246",136,41,0,7,9,6,4,13.9124479344455
"28247",136,41,0,7,10,1,0,31.387886251466
"28248",136,41,0,7,11,7,3,9.74270291196369
"28249",136,41,0,7,12,0,0,35.432374885348
"28250",136,41,0,7,13,2,4,28.5527454229708
"28251",136,41,0,7,14,6,4,13.9124479344455
"28252",136,41,0,7,15,6,4,13.9124479344455
"28253",136,41,0,7,16,4,0,19.5793867641941
"28254",136,41,0,7,17,6,2,11.5546474651796
"28255",136,41,0,7,18,2,5,29.9117036190658
"28256",136,41,0,7,19,1,1,31.4411247084925
"28257",136,41,0,7,20,5,6,16.7245942733149
"28258",136,41,0,7,21,4,7,17.335995285043
"28259",136,41,0,7,22,0,5,35.9841772254504
"28260",136,41,0,7,23,1,3,30.3055953867318
"28261",136,41,0,7,24,2,5,29.9117036190658
"28262",136,41,0,7,25,6,7,17.3419033556244
"28263",136,41,0,8,0,6,6,25.4818575091395
"28264",136,41,0,8,1,3,5,20.014735164988
"28265",136,41,0,8,2,2,7,13.5565181218798
"28266",136,41,0,8,3,6,3,34.5331039260644
"28267",136,41,0,8,4,2,2,24.5935585679948
"28268",136,41,0,8,5,2,7,13.5565181218798
"28269",136,41,0,8,6,5,7,24.8860023355219
"28270",136,41,0,8,7,0,1,16.8089341922924
"28271",136,41,0,8,8,6,5,26.9936421830259
"28272",136,41,0,8,9,0,0,20.1438574645068
"28273",136,41,0,8,10,1,6,8.58736103706367
"28274",136,41,0,8,11,3,4,22.5785209254304
"28275",136,41,0,8,12,3,7,18.5730325276238
"28276",136,41,0,8,13,5,1,37.5881774559172
"28277",136,41,0,8,14,0,4,8.22250598449592
"28278",136,41,0,8,15,6,0,37.572898657519
"28279",136,41,0,8,16,5,1,37.5881774559172
"28280",136,41,0,8,17,6,3,34.5331039260644
"28281",136,41,0,8,18,2,0,30.4777028152526
"28282",136,41,0,8,19,6,0,37.572898657519
"28283",136,41,0,8,20,2,5,14.8287802178237
"28284",136,41,0,8,21,7,4,32.2845369278012
"28285",136,41,0,8,22,0,7,5
"28286",136,41,0,8,23,4,4,26.5593374249328
"28287",136,41,0,8,24,7,6,26.3399130378318
"28288",136,41,0,8,25,3,2,30.2404411477192
"28289",137,11,1,1,0,2,1,28.983573088951
"28290",137,11,1,1,1,4,2,18.131889196817
"28291",137,11,1,1,2,6,3,35.5791403813013
"28292",137,11,1,1,3,1,3,32.5632357422293
"28293",137,11,1,1,4,7,1,8.13237932249963
"28294",137,11,1,1,5,0,4,34.9073606219938
"28295",137,11,1,1,6,7,1,8.13237932249963
"28296",137,11,1,1,7,1,0,32.595824855586
"28297",137,11,1,1,8,6,3,35.5791403813013
"28298",137,11,1,1,9,4,5,25.1866098187065
"28299",137,11,1,1,10,1,3,32.5632357422293
"28300",137,11,1,1,11,7,0,11.317913012652
"28301",137,11,1,1,12,2,5,12.3927080116427
"28302",137,11,1,1,13,4,5,25.1866098187065
"28303",137,11,1,1,14,6,1,17.4903223402251
"28304",137,11,1,1,15,7,2,20.0548030006819
"28305",137,11,1,1,16,4,3,26.2134696787172
"28306",137,11,1,1,17,4,1,13.8446378259079
"28307",137,11,1,1,18,0,4,34.9073606219938
"28308",137,11,1,1,19,7,1,8.13237932249963
"28309",137,11,1,1,20,0,3,42
"28310",137,11,1,1,21,6,7,27.7100755964114
"28311",137,11,1,1,22,5,1,19.4956116626828
"28312",137,11,1,1,23,6,4,23.4264538361571
"28313",137,11,1,1,24,7,2,20.0548030006819
"28314",137,11,1,1,25,3,0,27.5812371814787
"28315",137,11,1,2,0,5,5,26.4879184976038
"28316",137,11,1,2,1,0,6,17.6820048050331
"28317",137,11,1,2,2,4,0,20.923996428376
"28318",137,11,1,2,3,4,4,30.1079542157371
"28319",137,11,1,2,4,2,2,30.5605311755988
"28320",137,11,1,2,5,3,5,29.0782271395754
"28321",137,11,1,2,6,4,1,18.0991776077456
"28322",137,11,1,2,7,7,1,23.8142750069919
"28323",137,11,1,2,8,1,3,16.1109676779699
"28324",137,11,1,2,9,4,1,18.0991776077456
"28325",137,11,1,2,10,7,3,19.6125369843924
"28326",137,11,1,2,11,1,5,23.9340616398571
"28327",137,11,1,2,12,7,7,16.4127566582553
"28328",137,11,1,2,13,0,5,14.6116098612708
"28329",137,11,1,2,14,0,5,14.6116098612708
"28330",137,11,1,2,15,4,0,20.923996428376
"28331",137,11,1,2,16,7,3,19.6125369843924
"28332",137,11,1,2,17,5,6,20.4982113007167
"28333",137,11,1,2,18,6,1,27.8528385013107
"28334",137,11,1,2,19,1,3,16.1109676779699
"28335",137,11,1,2,20,6,3,20.8229531142375
"28336",137,11,1,2,21,4,4,30.1079542157371
"28337",137,11,1,2,22,1,0,41
"28338",137,11,1,2,23,7,2,19.6614952248065
"28339",137,11,1,2,24,2,5,24.5766385986835
"28340",137,11,1,2,25,6,6,23.2431881203993
"28341",137,11,1,3,0,3,1,20.1987229445319
"28342",137,11,1,3,1,7,1,19.7521557693089
"28343",137,11,1,3,2,7,6,36.3352238405831
"28344",137,11,1,3,3,0,4,17.5132777247417
"28345",137,11,1,3,4,5,1,16.0603015559392
"28346",137,11,1,3,5,6,7,34.0115841244906
"28347",137,11,1,3,6,3,4,18.767136634855
"28348",137,11,1,3,7,5,5,6.53578662500391
"28349",137,11,1,3,8,0,6,15.9201350631999
"28350",137,11,1,3,9,0,4,17.5132777247417
"28351",137,11,1,3,10,2,1,13.2674891632939
"28352",137,11,1,3,11,7,6,36.3352238405831
"28353",137,11,1,3,12,7,4,28.1165144717258
"28354",137,11,1,3,13,0,7,21.5948474631248
"28355",137,11,1,3,14,6,3,22.2112704636785
"28356",137,11,1,3,15,1,6,5
"28357",137,11,1,3,16,5,3,20.9544118646055
"28358",137,11,1,3,17,2,0,21.872943259598
"28359",137,11,1,3,18,0,0,28.504351956956
"28360",137,11,1,3,19,6,5,18.0238829645629
"28361",137,11,1,3,20,2,5,15.5111991059962
"28362",137,11,1,3,21,5,4,12.270352147391
"28363",137,11,1,3,22,5,4,12.270352147391
"28364",137,11,1,3,23,2,5,15.5111991059962
"28365",137,11,1,3,24,3,3,24.8234370097602
"28366",137,11,1,3,25,3,4,18.767136634855
"28367",137,11,1,4,0,7,1,15.7573735759736
"28368",137,11,1,4,1,3,1,20.0243907821924
"28369",137,11,1,4,2,3,1,20.0243907821924
"28370",137,11,1,4,3,4,6,30.7867038678807
"28371",137,11,1,4,4,2,3,19.4760050567913
"28372",137,11,1,4,5,4,4,12.9194716606763
"28373",137,11,1,4,6,3,4,22.5573721410768
"28374",137,11,1,4,7,6,5,16.3801019984956
"28375",137,11,1,4,8,5,7,25.90807540549
"28376",137,11,1,4,9,2,3,19.4760050567913
"28377",137,11,1,4,10,0,1,20.3619881335804
"28378",137,11,1,4,11,4,7,21.4413495791855
"28379",137,11,1,4,12,5,2,15.3438290082931
"28380",137,11,1,4,13,6,1,19.7543433254609
"28381",137,11,1,4,14,4,6,30.7867038678807
"28382",137,11,1,4,15,7,7,10.701612671559
"28383",137,11,1,4,16,5,2,15.3438290082931
"28384",137,11,1,4,17,0,5,12.3514809099525
"28385",137,11,1,4,18,4,5,26.5424064992567
"28386",137,11,1,4,19,7,6,9.87578414569341
"28387",137,11,1,4,20,3,7,18.2772357999275
"28388",137,11,1,4,21,4,6,30.7867038678807
"28389",137,11,1,4,22,7,0,22.0784863539302
"28390",137,11,1,4,23,1,2,18.450452180735
"28391",137,11,1,4,24,5,1,21.2011321719549
"28392",137,11,1,4,25,6,3,17.1112549912127
"28393",137,11,1,5,0,6,6,22.3255679050192
"28394",137,11,1,5,1,2,3,36.3423116894888
"28395",137,11,1,5,2,4,4,23.7671283998289
"28396",137,11,1,5,3,4,1,42
"28397",137,11,1,5,4,6,2,26.3672326312042
"28398",137,11,1,5,5,4,0,34.4766316483494
"28399",137,11,1,5,6,6,2,26.3672326312042
"28400",137,11,1,5,7,2,4,30.5398662187125
"28401",137,11,1,5,8,2,4,30.5398662187125
"28402",137,11,1,5,9,2,1,25.8471771068311
"28403",137,11,1,5,10,6,3,26.6699260249444
"28404",137,11,1,5,11,6,0,17.1851554523584
"28405",137,11,1,5,12,2,3,36.3423116894888
"28406",137,11,1,5,13,5,0,23.2247928241324
"28407",137,11,1,5,14,0,0,37.4796330394816
"28408",137,11,1,5,15,0,0,37.4796330394816
"28409",137,11,1,5,16,0,7,7.03840677367353
"28410",137,11,1,5,17,4,5,24.816515533849
"28411",137,11,1,5,18,2,7,5
"28412",137,11,1,5,19,1,1,29.8790872594734
"28413",137,11,1,5,20,1,4,31.6315605532044
"28414",137,11,1,5,21,6,1,19.9519626991758
"28415",137,11,1,5,22,2,3,36.3423116894888
"28416",137,11,1,5,23,5,2,30.9910369512922
"28417",137,11,1,5,24,1,4,31.6315605532044
"28418",137,11,1,5,25,0,0,37.4796330394816
"28419",137,11,1,6,0,7,4,18.7523705480405
"28420",137,11,1,6,1,7,5,8.91338433505117
"28421",137,11,1,6,2,3,0,13.006715385181
"28422",137,11,1,6,3,1,0,18.3830774869512
"28423",137,11,1,6,4,4,6,19.1614632172637
"28424",137,11,1,6,5,6,1,10.7820884283776
"28425",137,11,1,6,6,5,3,25.8549401120542
"28426",137,11,1,6,7,7,1,11.6351451354436
"28427",137,11,1,6,8,1,2,36.3898036840578
"28428",137,11,1,6,9,6,7,11.4537673056338
"28429",137,11,1,6,10,6,5,14.1141640679226
"28430",137,11,1,6,11,7,2,8.98280649106613
"28431",137,11,1,6,12,1,3,20.5033002384154
"28432",137,11,1,6,13,6,2,10.9850338641778
"28433",137,11,1,6,14,3,3,25.136912385267
"28434",137,11,1,6,15,1,4,10.349175124042
"28435",137,11,1,6,16,7,0,12.7124114734672
"28436",137,11,1,6,17,1,2,36.3898036840578
"28437",137,11,1,6,18,4,4,23.4328639644828
"28438",137,11,1,6,19,1,0,18.3830774869512
"28439",137,11,1,6,20,6,1,10.7820884283776
"28440",137,11,1,6,21,7,5,8.91338433505117
"28441",137,11,1,6,22,2,0,17.0530695481644
"28442",137,11,1,6,23,1,0,18.3830774869512
"28443",137,11,1,6,24,1,5,5
"28444",137,11,1,6,25,1,3,20.5033002384154
"28445",137,11,1,7,0,3,4,24.3993542133494
"28446",137,11,1,7,1,2,1,6.63066353077976
"28447",137,11,1,7,2,5,4,11.5359078669745
"28448",137,11,1,7,3,0,3,24.2513827536717
"28449",137,11,1,7,4,0,6,16.4707116717582
"28450",137,11,1,7,5,0,0,39.1828439783739
"28451",137,11,1,7,6,0,6,16.4707116717582
"28452",137,11,1,7,7,5,2,29.0184398679175
"28453",137,11,1,7,8,6,5,26.1069010832121
"28454",137,11,1,7,9,4,6,9.77555389622366
"28455",137,11,1,7,10,0,3,24.2513827536717
"28456",137,11,1,7,11,4,1,23.2550982970123
"28457",137,11,1,7,12,6,1,29.6348423848674
"28458",137,11,1,7,13,3,2,11.917498074508
"28459",137,11,1,7,14,2,7,32.3781589299927
"28460",137,11,1,7,15,3,6,14.8944884675253
"28461",137,11,1,7,16,2,6,19.5085367164671
"28462",137,11,1,7,17,7,1,17.2887004111299
"28463",137,11,1,7,18,0,3,24.2513827536717
"28464",137,11,1,7,19,0,6,16.4707116717582
"28465",137,11,1,7,20,2,1,6.63066353077976
"28466",137,11,1,7,21,2,1,6.63066353077976
"28467",137,11,1,7,22,3,7,29.3596607107681
"28468",137,11,1,7,23,4,4,17.3947047721088
"28469",137,11,1,7,24,7,7,21.9830515066554
"28470",137,11,1,7,25,0,6,16.4707116717582
"28471",137,11,1,8,0,2,2,17.9244639154623
"28472",137,11,1,8,1,0,1,19.8119306684192
"28473",137,11,1,8,2,3,4,32.1339818871918
"28474",137,11,1,8,3,2,3,24.6206235852925
"28475",137,11,1,8,4,7,7,15.7699558822804
"28476",137,11,1,8,5,4,1,27.1950137914038
"28477",137,11,1,8,6,5,0,11.6759874632821
"28478",137,11,1,8,7,5,7,23.2757694384679
"28479",137,11,1,8,8,4,4,25.1857833939722
"28480",137,11,1,8,9,0,3,17.9984127444448
"28481",137,11,1,8,10,3,6,26.5169576921527
"28482",137,11,1,8,11,5,7,23.2757694384679
"28483",137,11,1,8,12,1,1,12.0223266513551
"28484",137,11,1,8,13,1,3,15.9768594493613
"28485",137,11,1,8,14,4,2,26.0145850907939
"28486",137,11,1,8,15,7,1,24.9051964003643
"28487",137,11,1,8,16,3,6,26.5169576921527
"28488",137,11,1,8,17,5,6,35.8237110797585
"28489",137,11,1,8,18,6,1,27.0392021420542
"28490",137,11,1,8,19,6,1,27.0392021420542
"28491",137,11,1,8,20,2,6,38.2158813290549
"28492",137,11,1,8,21,2,7,31.5558973773771
"28493",137,11,1,8,22,3,3,26.2615344033668
"28494",137,11,1,8,23,2,1,15.0667542174025
"28495",137,11,1,8,24,6,5,34.2291820243978
"28496",137,11,1,8,25,2,0,10.7605167855556
"28497",138,32,1,1,0,5,4,20.0080841016872
"28498",138,32,1,1,1,2,5,28.8252162156265
"28499",138,32,1,1,2,5,2,17.5023440624702
"28500",138,32,1,1,3,5,2,17.5023440624702
"28501",138,32,1,1,4,5,2,17.5023440624702
"28502",138,32,1,1,5,5,2,17.5023440624702
"28503",138,32,1,1,6,5,2,17.5023440624702
"28504",138,32,1,1,7,5,2,17.5023440624702
"28505",138,32,1,1,8,5,2,17.5023440624702
"28506",138,32,1,1,9,5,2,17.5023440624702
"28507",138,32,1,1,10,5,2,17.5023440624702
"28508",138,32,1,1,11,5,2,17.5023440624702
"28509",138,32,1,1,12,5,2,17.5023440624702
"28510",138,32,1,1,13,5,2,17.5023440624702
"28511",138,32,1,1,14,5,2,17.5023440624702
"28512",138,32,1,1,15,5,2,17.5023440624702
"28513",138,32,1,1,16,5,2,17.5023440624702
"28514",138,32,1,1,17,5,2,17.5023440624702
"28515",138,32,1,1,18,5,2,17.5023440624702
"28516",138,32,1,1,19,5,2,17.5023440624702
"28517",138,32,1,1,20,5,2,17.5023440624702
"28518",138,32,1,1,21,5,2,17.5023440624702
"28519",138,32,1,1,22,5,2,17.5023440624702
"28520",138,32,1,1,23,5,2,17.5023440624702
"28521",138,32,1,1,24,5,2,17.5023440624702
"28522",138,32,1,1,25,5,2,17.5023440624702
"28523",138,32,1,2,0,5,2,31.2973994839065
"28524",138,32,1,2,1,2,5,11.5934963347083
"28525",138,32,1,2,2,2,5,11.5934963347083
"28526",138,32,1,2,3,2,5,11.5934963347083
"28527",138,32,1,2,4,2,5,11.5934963347083
"28528",138,32,1,2,5,2,5,11.5934963347083
"28529",138,32,1,2,6,2,5,11.5934963347083
"28530",138,32,1,2,7,2,5,11.5934963347083
"28531",138,32,1,2,8,2,5,11.5934963347083
"28532",138,32,1,2,9,2,5,11.5934963347083
"28533",138,32,1,2,10,2,5,11.5934963347083
"28534",138,32,1,2,11,2,5,11.5934963347083
"28535",138,32,1,2,12,2,5,11.5934963347083
"28536",138,32,1,2,13,2,5,11.5934963347083
"28537",138,32,1,2,14,2,5,11.5934963347083
"28538",138,32,1,2,15,2,5,11.5934963347083
"28539",138,32,1,2,16,2,5,11.5934963347083
"28540",138,32,1,2,17,2,5,11.5934963347083
"28541",138,32,1,2,18,2,5,11.5934963347083
"28542",138,32,1,2,19,2,5,11.5934963347083
"28543",138,32,1,2,20,2,5,11.5934963347083
"28544",138,32,1,2,21,2,5,11.5934963347083
"28545",138,32,1,2,22,2,5,11.5934963347083
"28546",138,32,1,2,23,2,5,11.5934963347083
"28547",138,32,1,2,24,2,5,11.5934963347083
"28548",138,32,1,2,25,2,5,11.5934963347083
"28549",138,32,1,3,0,7,2,23.4643388231479
"28550",138,32,1,3,1,2,4,19.7516548054204
"28551",138,32,1,3,2,4,6,15.4431427897793
"28552",138,32,1,3,3,5,7,7.65611398647564
"28553",138,32,1,3,4,3,6,5
"28554",138,32,1,3,5,0,1,35.718091104762
"28555",138,32,1,3,6,1,0,29.287106842074
"28556",138,32,1,3,7,1,0,29.287106842074
"28557",138,32,1,3,8,1,0,29.287106842074
"28558",138,32,1,3,9,1,0,29.287106842074
"28559",138,32,1,3,10,1,0,29.287106842074
"28560",138,32,1,3,11,1,0,29.287106842074
"28561",138,32,1,3,12,1,0,29.287106842074
"28562",138,32,1,3,13,1,0,29.287106842074
"28563",138,32,1,3,14,1,0,29.287106842074
"28564",138,32,1,3,15,1,0,29.287106842074
"28565",138,32,1,3,16,1,0,29.287106842074
"28566",138,32,1,3,17,1,0,29.287106842074
"28567",138,32,1,3,18,1,0,29.287106842074
"28568",138,32,1,3,19,1,0,29.287106842074
"28569",138,32,1,3,20,1,0,29.287106842074
"28570",138,32,1,3,21,1,0,29.287106842074
"28571",138,32,1,3,22,1,0,29.287106842074
"28572",138,32,1,3,23,1,0,29.287106842074
"28573",138,32,1,3,24,1,0,29.287106842074
"28574",138,32,1,3,25,1,0,29.287106842074
"28575",138,32,1,4,0,6,0,22.9817731409416
"28576",138,32,1,4,1,7,5,9.62333921483462
"28577",138,32,1,4,2,3,3,19.0150047549372
"28578",138,32,1,4,3,1,4,18.4481134053154
"28579",138,32,1,4,4,5,6,41
"28580",138,32,1,4,5,6,5,17.049519763113
"28581",138,32,1,4,6,6,5,17.049519763113
"28582",138,32,1,4,7,6,5,17.049519763113
"28583",138,32,1,4,8,6,5,17.049519763113
"28584",138,32,1,4,9,6,5,17.049519763113
"28585",138,32,1,4,10,6,5,17.049519763113
"28586",138,32,1,4,11,6,5,17.049519763113
"28587",138,32,1,4,12,6,5,17.049519763113
"28588",138,32,1,4,13,6,5,17.049519763113
"28589",138,32,1,4,14,6,5,17.049519763113
"28590",138,32,1,4,15,6,5,17.049519763113
"28591",138,32,1,4,16,6,5,17.049519763113
"28592",138,32,1,4,17,6,5,17.049519763113
"28593",138,32,1,4,18,6,5,17.049519763113
"28594",138,32,1,4,19,6,5,17.049519763113
"28595",138,32,1,4,20,6,5,17.049519763113
"28596",138,32,1,4,21,6,5,17.049519763113
"28597",138,32,1,4,22,6,5,17.049519763113
"28598",138,32,1,4,23,6,5,17.049519763113
"28599",138,32,1,4,24,6,5,17.049519763113
"28600",138,32,1,4,25,6,5,17.049519763113
"28601",138,32,1,5,0,7,2,25.0676787454607
"28602",138,32,1,5,1,5,5,20.577476324583
"28603",138,32,1,5,2,2,2,21.9662150250609
"28604",138,32,1,5,3,3,5,29.0492217899466
"28605",138,32,1,5,4,5,3,27.1693998022493
"28606",138,32,1,5,5,5,3,27.1693998022493
"28607",138,32,1,5,6,5,3,27.1693998022493
"28608",138,32,1,5,7,5,3,27.1693998022493
"28609",138,32,1,5,8,5,3,27.1693998022493
"28610",138,32,1,5,9,5,3,27.1693998022493
"28611",138,32,1,5,10,5,3,27.1693998022493
"28612",138,32,1,5,11,5,3,27.1693998022493
"28613",138,32,1,5,12,5,3,27.1693998022493
"28614",138,32,1,5,13,5,3,27.1693998022493
"28615",138,32,1,5,14,5,3,27.1693998022493
"28616",138,32,1,5,15,5,3,27.1693998022493
"28617",138,32,1,5,16,5,3,27.1693998022493
"28618",138,32,1,5,17,5,3,27.1693998022493
"28619",138,32,1,5,18,5,3,27.1693998022493
"28620",138,32,1,5,19,5,3,27.1693998022493
"28621",138,32,1,5,20,5,3,27.1693998022493
"28622",138,32,1,5,21,5,3,27.1693998022493
"28623",138,32,1,5,22,5,3,27.1693998022493
"28624",138,32,1,5,23,5,3,27.1693998022493
"28625",138,32,1,5,24,5,3,27.1693998022493
"28626",138,32,1,5,25,5,3,27.1693998022493
"28627",138,32,1,6,0,3,1,37.5924308322402
"28628",138,32,1,6,1,1,3,21.051096926491
"28629",138,32,1,6,2,1,3,21.051096926491
"28630",138,32,1,6,3,1,3,21.051096926491
"28631",138,32,1,6,4,1,3,21.051096926491
"28632",138,32,1,6,5,1,3,21.051096926491
"28633",138,32,1,6,6,1,3,21.051096926491
"28634",138,32,1,6,7,1,3,21.051096926491
"28635",138,32,1,6,8,1,3,21.051096926491
"28636",138,32,1,6,9,1,3,21.051096926491
"28637",138,32,1,6,10,1,3,21.051096926491
"28638",138,32,1,6,11,1,3,21.051096926491
"28639",138,32,1,6,12,1,3,21.051096926491
"28640",138,32,1,6,13,1,3,21.051096926491
"28641",138,32,1,6,14,1,3,21.051096926491
"28642",138,32,1,6,15,1,3,21.051096926491
"28643",138,32,1,6,16,1,3,21.051096926491
"28644",138,32,1,6,17,1,3,21.051096926491
"28645",138,32,1,6,18,1,3,21.051096926491
"28646",138,32,1,6,19,1,3,21.051096926491
"28647",138,32,1,6,20,1,3,21.051096926491
"28648",138,32,1,6,21,1,3,21.051096926491
"28649",138,32,1,6,22,1,3,21.051096926491
"28650",138,32,1,6,23,1,3,21.051096926491
"28651",138,32,1,6,24,1,3,21.051096926491
"28652",138,32,1,6,25,1,3,21.051096926491
"28653",138,32,1,7,0,3,2,16.6909500736273
"28654",138,32,1,7,1,3,0,27.7283735744587
"28655",138,32,1,7,2,0,3,17.1457065945618
"28656",138,32,1,7,3,0,3,17.1457065945618
"28657",138,32,1,7,4,0,3,17.1457065945618
"28658",138,32,1,7,5,1,3,9.55480100298997
"28659",138,32,1,7,6,0,3,17.1457065945618
"28660",138,32,1,7,7,0,3,17.1457065945618
"28661",138,32,1,7,8,1,1,15.0457938563847
"28662",138,32,1,7,9,0,3,17.1457065945618
"28663",138,32,1,7,10,0,3,17.1457065945618
"28664",138,32,1,7,11,0,3,17.1457065945618
"28665",138,32,1,7,12,0,3,17.1457065945618
"28666",138,32,1,7,13,0,3,17.1457065945618
"28667",138,32,1,7,14,0,3,17.1457065945618
"28668",138,32,1,7,15,0,3,17.1457065945618
"28669",138,32,1,7,16,0,3,17.1457065945618
"28670",138,32,1,7,17,0,3,17.1457065945618
"28671",138,32,1,7,18,0,7,21.1494932746093
"28672",138,32,1,7,19,6,6,14.3444479479053
"28673",138,32,1,7,20,0,3,17.1457065945618
"28674",138,32,1,7,21,0,3,17.1457065945618
"28675",138,32,1,7,22,0,3,17.1457065945618
"28676",138,32,1,7,23,0,3,17.1457065945618
"28677",138,32,1,7,24,0,3,17.1457065945618
"28678",138,32,1,7,25,0,3,17.1457065945618
"28679",138,32,1,8,0,6,4,21.9786933662306
"28680",138,32,1,8,1,5,7,37.7875115641548
"28681",138,32,1,8,2,7,5,25.3710915705908
"28682",138,32,1,8,3,7,5,25.3710915705908
"28683",138,32,1,8,4,7,5,25.3710915705908
"28684",138,32,1,8,5,7,5,25.3710915705908
"28685",138,32,1,8,6,7,5,25.3710915705908
"28686",138,32,1,8,7,7,5,25.3710915705908
"28687",138,32,1,8,8,7,5,25.3710915705908
"28688",138,32,1,8,9,7,5,25.3710915705908
"28689",138,32,1,8,10,7,5,25.3710915705908
"28690",138,32,1,8,11,7,5,25.3710915705908
"28691",138,32,1,8,12,7,5,25.3710915705908
"28692",138,32,1,8,13,7,5,25.3710915705908
"28693",138,32,1,8,14,7,5,25.3710915705908
"28694",138,32,1,8,15,7,5,25.3710915705908
"28695",138,32,1,8,16,7,5,25.3710915705908
"28696",138,32,1,8,17,7,5,25.3710915705908
"28697",138,32,1,8,18,7,5,25.3710915705908
"28698",138,32,1,8,19,7,5,25.3710915705908
"28699",138,32,1,8,20,7,5,25.3710915705908
"28700",138,32,1,8,21,7,5,25.3710915705908
"28701",138,32,1,8,22,7,5,25.3710915705908
"28702",138,32,1,8,23,7,5,25.3710915705908
"28703",138,32,1,8,24,7,5,25.3710915705908
"28704",138,32,1,8,25,7,5,25.3710915705908
"28705",139,30,0,1,0,4,3,22.3928360416708
"28706",139,30,0,1,1,0,2,15.0988875244996
"28707",139,30,0,1,2,1,1,16.0518470761027
"28708",139,30,0,1,3,7,0,34.3323084738331
"28709",139,30,0,1,4,2,3,9.12814580175132
"28710",139,30,0,1,5,0,1,21.2174141295174
"28711",139,30,0,1,6,2,6,15.9331276244593
"28712",139,30,0,1,7,5,6,41.9259946038999
"28713",139,30,0,1,8,6,5,43.3588012381322
"28714",139,30,0,1,9,5,6,41.9259946038999
"28715",139,30,0,1,10,5,6,41.9259946038999
"28716",139,30,0,1,11,5,6,41.9259946038999
"28717",139,30,0,1,12,5,6,41.9259946038999
